ds,y,hour,weekday,month,is_weekend,hour_sin,hour_cos,lag_1,lag_24,lag_168,rolling_mean_3,rolling_mean_24
2016-02-14 01:00:00+00:00,1.1144166666666666,1,6,2,1,0.25881904510252074,0.9659258262890683,1.0655166666666667,1.7087,4.007616666666666,1.7742888888888892,1.2351208333333334
2016-02-14 02:00:00+00:00,1.2351166666666666,2,6,2,1,0.49999999999999994,0.8660254037844387,1.1144166666666666,1.7639166666666666,4.0714,1.1293722222222229,1.2103590277777776
2016-02-14 03:00:00+00:00,1.2163,3,6,2,1,0.7071067811865476,0.7071067811865476,1.2351166666666666,1.7116166666666668,2.9545666666666666,1.1383500000000006,1.1883256944444442
2016-02-14 04:00:00+00:00,1.20935,4,6,2,1,0.8660254037844386,0.5000000000000001,1.2163,1.3867666666666667,1.2633666666666665,1.1886111111111117,1.1676875
2016-02-14 05:00:00+00:00,1.0678833333333333,5,6,2,1,0.9659258262890683,0.25881904510252074,1.20935,1.4139166666666665,0.5131833333333333,1.220255555555556,1.1602951388888887
2016-02-14 06:00:00+00:00,1.0143,6,6,2,1,1.0,6.123233995736766e-17,1.0678833333333333,1.0948166666666665,0.318,1.1645111111111117,1.1458770833333334
2016-02-14 07:00:00+00:00,0.6384000000000001,7,6,2,1,0.9659258262890683,-0.25881904510252063,1.0143,0.8225,0.2638,1.0971777777777783,1.1425222222222222
2016-02-14 08:00:00+00:00,0.4896,8,6,2,1,0.8660254037844387,-0.4999999999999998,0.6384000000000001,0.6427999999999999,0.29778333333333334,0.9068611111111116,1.134851388888889
2016-02-14 09:00:00+00:00,0.4507333333333333,9,6,2,1,0.7071067811865476,-0.7071067811865475,0.4896,0.5607333333333333,0.5910333333333334,0.7141000000000006,1.1284680555555555
2016-02-14 10:00:00+00:00,0.41996666666666665,10,6,2,1,0.49999999999999994,-0.8660254037844387,0.4507333333333333,0.53245,0.3675333333333333,0.5262444444444451,1.1238847222222221
2016-02-14 11:00:00+00:00,0.5086833333333333,11,6,2,1,0.258819045102521,-0.9659258262890682,0.41996666666666665,0.5412666666666667,0.28353333333333336,0.45343333333333397,1.1191979166666666
2016-02-14 12:00:00+00:00,0.4999833333333334,12,6,2,1,1.2246467991473532e-16,-1.0,0.5086833333333333,0.5802999999999999,0.44295,0.459794444444445,1.1178402777777776
2016-02-14 13:00:00+00:00,0.45076666666666665,13,6,2,1,-0.2588190451025208,-0.9659258262890683,0.4999833333333334,0.5892166666666667,0.3387,0.47621111111111175,1.11449375
2016-02-14 14:00:00+00:00,0.43471666666666664,14,6,2,1,-0.4999999999999997,-0.8660254037844388,0.45076666666666665,0.85705,0.50725,0.4864777777777783,1.108725
2016-02-14 15:00:00+00:00,0.3969666666666667,15,6,2,1,-0.7071067811865471,-0.7071067811865479,0.43471666666666664,0.6160333333333333,1.0013166666666666,0.4618222222222228,1.0911277777777777
2016-02-14 16:00:00+00:00,1.3196666666666668,16,6,2,1,-0.8660254037844385,-0.5000000000000004,0.3969666666666667,1.1012166666666665,1.3988,0.4274833333333339,1.082
2016-02-14 17:00:00+00:00,0.7305333333333334,17,6,2,1,-0.9659258262890683,-0.25881904510252063,1.3196666666666668,1.5482666666666667,1.3088333333333333,0.7171166666666672,1.0911020833333334
2016-02-14 18:00:00+00:00,0.7059,18,6,2,1,-1.0,-1.8369701987210297e-16,0.7305333333333334,1.9378333333333333,0.7424499999999999,0.8157222222222229,1.057029861111111
2016-02-14 19:00:00+00:00,0.9736999999999999,19,6,2,1,-0.9659258262890684,0.2588190451025203,0.7059,0.5276,0.9794666666666667,0.9187000000000006,1.0056993055555556
2016-02-14 20:00:00+00:00,0.7390166666666667,20,6,2,1,-0.8660254037844386,0.5000000000000001,0.9736999999999999,0.33885,1.3338500000000002,0.8033777777777784,1.0242868055555556
2016-02-14 21:00:00+00:00,2.8039666666666667,21,6,2,1,-0.7071067811865477,0.7071067811865474,0.7390166666666667,4.044183333333334,1.0800833333333335,0.8062055555555562,1.0409604166666668
2016-02-14 22:00:00+00:00,1.0685499999999999,22,6,2,1,-0.5000000000000004,0.8660254037844384,2.8039666666666667,3.0491666666666664,0.7427666666666667,1.5055611111111116,0.9892847222222222
2016-02-14 23:00:00+00:00,0.77485,23,6,2,1,-0.25881904510252157,0.9659258262890681,1.0685499999999999,1.2081833333333334,1.8939666666666668,1.5371777777777782,0.9067590277777778
2016-02-15 00:00:00+00:00,1.0050999999999999,0,0,2,0,0.0,1.0,0.77485,1.0655166666666667,1.7841999999999998,1.5491222222222227,0.8887034722222221
2016-02-15 01:00:00+00:00,1.7421333333333335,1,0,2,0,0.25881904510252074,0.9659258262890683,1.0050999999999999,1.1144166666666666,1.4725166666666667,0.9495000000000008,0.886186111111111
2016-02-15 02:00:00+00:00,1.4853166666666666,2,0,2,0,0.49999999999999994,0.8660254037844387,1.7421333333333335,1.2351166666666666,1.4324000000000001,1.1740277777777786,0.9123409722222222
2016-02-15 03:00:00+00:00,1.57,3,0,2,0,0.7071067811865476,0.7071067811865476,1.4853166666666666,1.2163,1.4671333333333334,1.4108500000000008,0.9227659722222222
2016-02-15 04:00:00+00:00,1.5524833333333334,4,0,2,0,0.8660254037844386,0.5000000000000001,1.57,1.20935,1.0455666666666668,1.5991500000000007,0.9375034722222223
2016-02-15 05:00:00+00:00,1.4834333333333334,5,0,2,0,0.9659258262890683,0.25881904510252074,1.5524833333333334,1.0678833333333333,0.48743333333333333,1.5359333333333343,0.9518006944444445
2016-02-15 06:00:00+00:00,1.5174166666666666,6,0,2,0,1.0,6.123233995736766e-17,1.4834333333333334,1.0143,0.52115,1.5353055555555564,0.9691152777777777
2016-02-15 07:00:00+00:00,0.6456,7,0,2,0,0.9659258262890683,-0.25881904510252063,1.5174166666666666,0.6384000000000001,0.3354666666666667,1.5177777777777786,0.9900784722222222
2016-02-15 08:00:00+00:00,0.6538166666666666,8,0,2,0,0.8660254037844387,-0.4999999999999998,0.6456,0.4896,0.3934166666666667,1.2154833333333341,0.9903784722222223
2016-02-15 09:00:00+00:00,0.5951,9,0,2,0,0.7071067811865476,-0.7071067811865475,0.6538166666666666,0.4507333333333333,0.3983166666666667,0.9389444444444451,0.9972208333333333
2016-02-15 10:00:00+00:00,0.5135666666666666,10,0,2,0,0.49999999999999994,-0.8660254037844387,0.5951,0.41996666666666665,0.3286833333333333,0.6315055555555563,1.003236111111111
2016-02-15 11:00:00+00:00,0.4030833333333333,11,0,2,0,0.258819045102521,-0.9659258262890682,0.5135666666666666,0.5086833333333333,0.3121,0.5874944444444451,1.0071361111111112
2016-02-15 12:00:00+00:00,0.4119333333333334,12,0,2,0,1.2246467991473532e-16,-1.0,0.4030833333333333,0.4999833333333334,0.7352166666666666,0.5039166666666673,1.0027361111111113
2016-02-15 13:00:00+00:00,0.4108833333333333,13,0,2,0,-0.2588190451025208,-0.9659258262890683,0.4119333333333334,0.45076666666666665,1.4890833333333333,0.4428611111111118,0.999067361111111
2016-02-15 14:00:00+00:00,0.8371999999999999,14,0,2,0,-0.4999999999999997,-0.8660254037844388,0.4108833333333333,0.43471666666666664,0.7163166666666666,0.40863333333333407,0.9974055555555555
2016-02-15 15:00:00+00:00,2.1186833333333333,15,0,2,0,-0.7071067811865471,-0.7071067811865479,0.8371999999999999,0.3969666666666667,0.22083333333333333,0.5533388888888896,1.0141756944444444
2016-02-15 16:00:00+00:00,0.8209333333333333,16,0,2,0,-0.8660254037844385,-0.5000000000000004,2.1186833333333333,1.3196666666666668,0.23318333333333333,1.1222555555555562,1.0859138888888888
2016-02-15 17:00:00+00:00,0.9713333333333334,17,0,2,0,-0.9659258262890683,-0.25881904510252063,0.8209333333333333,0.7305333333333334,0.3526166666666667,1.2589388888888895,1.0651333333333335
2016-02-15 18:00:00+00:00,0.96265,18,0,2,0,-1.0,-1.8369701987210297e-16,0.9713333333333334,0.7059,0.2654166666666667,1.3036500000000009,1.0751666666666666
2016-02-15 19:00:00+00:00,1.0167666666666666,19,0,2,0,-0.9659258262890684,0.2588190451025203,0.96265,0.9736999999999999,0.2334,0.9183055555555564,1.0858645833333334
2016-02-15 20:00:00+00:00,0.9315166666666667,20,0,2,0,-0.8660254037844386,0.5000000000000001,1.0167666666666666,0.7390166666666667,0.24925,0.983583333333334,1.0876590277777778
2016-02-15 21:00:00+00:00,0.8086333333333333,21,0,2,0,-0.7071067811865477,0.7071067811865474,0.9315166666666667,2.8039666666666667,0.30351666666666666,0.9703111111111119,1.0956798611111112
2016-02-15 22:00:00+00:00,0.6201333333333333,22,0,2,0,-0.5000000000000004,0.8660254037844384,0.8086333333333333,1.0685499999999999,0.30046666666666666,0.918972222222223,1.0125409722222223
2016-02-15 23:00:00+00:00,0.6322666666666666,23,0,2,0,-0.25881904510252157,0.9659258262890681,0.6201333333333333,0.77485,0.2611833333333333,0.7867611111111118,0.9938569444444444
2016-02-16 00:00:00+00:00,0.9282333333333334,0,1,2,0,0.0,1.0,0.6322666666666666,1.0050999999999999,0.6428333333333334,0.6870111111111119,0.9879159722222223
2016-02-16 01:00:00+00:00,1.5194166666666669,1,1,2,0,0.25881904510252074,0.9659258262890683,0.9282333333333334,1.7421333333333335,3.16705,0.7268777777777785,0.9847131944444444
2016-02-16 02:00:00+00:00,1.3544833333333335,2,1,2,0,0.49999999999999994,0.8660254037844387,1.5194166666666669,1.4853166666666666,1.40605,1.0266388888888898,0.9754333333333335
2016-02-16 03:00:00+00:00,1.3150166666666665,3,1,2,0,0.7071067811865476,0.7071067811865476,1.3544833333333335,1.57,1.2185166666666667,1.2673777777777786,0.9699819444444443
2016-02-16 04:00:00+00:00,1.19265,4,1,2,0,0.8660254037844386,0.5000000000000001,1.3150166666666665,1.5524833333333334,1.2745666666666666,1.3963055555555564,0.959357638888889
2016-02-16 05:00:00+00:00,0.60055,5,1,2,0,0.9659258262890683,0.25881904510252074,1.19265,1.4834333333333334,0.68055,1.287383333333334,0.9443645833333334
2016-02-16 06:00:00+00:00,0.4005666666666666,6,1,2,0,1.0,6.123233995736766e-17,0.60055,1.5174166666666666,0.37151666666666666,1.036072222222223,0.9075777777777777
2016-02-16 07:00:00+00:00,0.3688,7,1,2,0,0.9659258262890683,-0.25881904510252063,0.4005666666666666,0.6456,0.34556666666666663,0.7312555555555562,0.8610423611111111
2016-02-16 08:00:00+00:00,0.4169,8,1,2,0,0.8660254037844387,-0.4999999999999998,0.3688,0.6538166666666666,0.43811666666666665,0.45663888888888965,0.8495090277777777
2016-02-16 09:00:00+00:00,0.44153333333333333,9,1,2,0,0.7071067811865476,-0.7071067811865475,0.4169,0.5951,0.37903333333333333,0.39542222222222295,0.8396375000000001
2016-02-16 10:00:00+00:00,0.41046666666666665,10,1,2,0,0.49999999999999994,-0.8660254037844387,0.44153333333333333,0.5135666666666666,0.3339666666666667,0.40907777777777854,0.8332388888888889
2016-02-16 11:00:00+00:00,0.35414999999999996,11,1,2,0,0.258819045102521,-0.9659258262890682,0.41046666666666665,0.4030833333333333,0.34975,0.4229666666666674,0.8289430555555556
2016-02-16 12:00:00+00:00,0.9453333333333334,12,1,2,0,1.2246467991473532e-16,-1.0,0.35414999999999996,0.4119333333333334,0.7399166666666667,0.4020500000000007,0.8269041666666666
2016-02-16 13:00:00+00:00,1.2353666666666667,13,1,2,0,-0.2588190451025208,-0.9659258262890683,0.9453333333333334,0.4108833333333333,0.7581666666666667,0.5699833333333341,0.8491291666666667
2016-02-16 14:00:00+00:00,0.8263499999999999,14,1,2,0,-0.4999999999999997,-0.8660254037844388,1.2353666666666667,0.8371999999999999,0.2672,0.8449500000000008,0.8834826388888889
2016-02-16 15:00:00+00:00,0.3879666666666666,15,1,2,0,-0.7071067811865471,-0.7071067811865479,0.8263499999999999,2.1186833333333333,0.20833333333333334,1.0023500000000007,0.8830305555555555
2016-02-16 16:00:00+00:00,0.2677333333333333,16,1,2,0,-0.8660254037844385,-0.5000000000000004,0.3879666666666666,0.8209333333333333,0.24414999999999998,0.8165611111111118,0.8109173611111111
2016-02-16 17:00:00+00:00,0.28541666666666665,17,1,2,0,-0.9659258262890683,-0.25881904510252063,0.2677333333333333,0.9713333333333334,0.34203333333333336,0.4940166666666674,0.7878673611111111
2016-02-16 18:00:00+00:00,0.28645000000000004,18,1,2,0,-1.0,-1.8369701987210297e-16,0.28541666666666665,0.96265,0.24493333333333334,0.3137055555555563,0.7592875000000001
2016-02-16 19:00:00+00:00,0.3326333333333333,19,1,2,0,-0.9659258262890684,0.2588190451025203,0.28645000000000004,1.0167666666666666,0.23151666666666668,0.27986666666666743,0.7311125
2016-02-16 20:00:00+00:00,0.37343333333333334,20,1,2,0,-0.8660254037844386,0.5000000000000001,0.3326333333333333,0.9315166666666667,0.2755,0.3015000000000007,0.7026069444444444
2016-02-16 21:00:00+00:00,0.3124333333333333,21,1,2,0,-0.7071067811865477,0.7071067811865474,0.37343333333333334,0.8086333333333333,0.31783333333333336,0.3308388888888896,0.6793534722222222
2016-02-16 22:00:00+00:00,0.29036666666666666,22,1,2,0,-0.5000000000000004,0.8660254037844384,0.3124333333333333,0.6201333333333333,0.2814666666666667,0.33950000000000075,0.6586784722222222
2016-02-16 23:00:00+00:00,0.4559166666666667,23,1,2,0,-0.25881904510252157,0.9659258262890681,0.29036666666666666,0.6322666666666666,0.24180000000000001,0.3254111111111118,0.6449381944444444
2016-02-17 00:00:00+00:00,0.9366666666666668,0,2,2,0,0.0,1.0,0.4559166666666667,0.9282333333333334,0.7373666666666666,0.3529055555555563,0.6375902777777778
2016-02-17 01:00:00+00:00,3.1486500000000004,1,2,2,0,0.25881904510252074,0.9659258262890683,0.9366666666666668,1.5194166666666669,2.5438166666666664,0.5609833333333342,0.6379416666666666
2016-02-17 02:00:00+00:00,1.3767,2,2,2,0,0.49999999999999994,0.8660254037844387,3.1486500000000004,1.3544833333333335,3.305833333333333,1.5137444444444454,0.7058263888888888
2016-02-17 03:00:00+00:00,1.1634166666666668,3,2,2,0,0.7071067811865476,0.7071067811865476,1.3767,1.3150166666666665,1.3933333333333333,1.820672222222223,0.7067520833333333
2016-02-17 04:00:00+00:00,1.1106166666666666,4,2,2,0,0.8660254037844386,0.5000000000000001,1.1634166666666668,1.19265,1.2177333333333331,1.8962555555555565,0.7004354166666666
2016-02-17 05:00:00+00:00,0.8677666666666666,5,2,2,0,0.9659258262890683,0.25881904510252074,1.1106166666666666,0.60055,0.7563333333333333,1.216911111111112,0.6970173611111111
2016-02-17 06:00:00+00:00,0.5812833333333334,6,2,2,0,1.0,6.123233995736766e-17,0.8677666666666666,0.4005666666666666,0.5096166666666666,1.0472666666666675,0.7081513888888887
2016-02-17 07:00:00+00:00,0.5138666666666667,7,2,2,0,0.9659258262890683,-0.25881904510252063,0.5812833333333334,0.3688,0.4996333333333334,0.8532222222222229,0.7156812499999999
2016-02-17 08:00:00+00:00,0.42838333333333334,8,2,2,0,0.8660254037844387,-0.4999999999999998,0.5138666666666667,0.4169,0.5569833333333333,0.6543055555555563,0.7217256944444443
2016-02-17 09:00:00+00:00,0.4670833333333333,9,2,2,0,0.7071067811865476,-0.7071067811865475,0.42838333333333334,0.44153333333333333,0.5577166666666666,0.5078444444444452,0.7222041666666668
2016-02-17 10:00:00+00:00,0.48059999999999997,10,2,2,0,0.49999999999999994,-0.8660254037844387,0.4670833333333333,0.41046666666666665,0.47213333333333335,0.4697777777777785,0.72326875
2016-02-17 11:00:00+00:00,0.5267666666666666,11,2,2,0,0.258819045102521,-0.9659258262890682,0.48059999999999997,0.35414999999999996,0.5089,0.4586888888888896,0.7261909722222222
2016-02-17 12:00:00+00:00,0.6349,12,2,2,0,1.2246467991473532e-16,-1.0,0.5267666666666666,0.9453333333333334,0.73975,0.491483333333334,0.7333833333333333
2016-02-17 13:00:00+00:00,1.3082,13,2,2,0,-0.2588190451025208,-0.9659258262890683,0.6349,1.2353666666666667,1.1454333333333333,0.5474222222222229,0.7204486111111111
2016-02-17 14:00:00+00:00,0.97095,14,2,2,0,-0.4999999999999997,-0.8660254037844388,1.3082,0.8263499999999999,0.42941666666666667,0.8232888888888897,0.7234833333333334
2016-02-17 15:00:00+00:00,0.39395,15,2,2,0,-0.7071067811865471,-0.7071067811865479,0.97095,0.3879666666666666,0.35325,0.9713500000000007,0.7295083333333333
2016-02-17 16:00:00+00:00,0.35764999999999997,16,2,2,0,-0.8660254037844385,-0.5000000000000004,0.39395,0.2677333333333333,0.39183333333333337,0.8910333333333341,0.7297576388888888
2016-02-17 17:00:00+00:00,0.42133333333333334,17,2,2,0,-0.9659258262890683,-0.25881904510252063,0.35764999999999997,0.28541666666666665,0.4503666666666667,0.574183333333334,0.7335041666666666
2016-02-17 18:00:00+00:00,0.45585,18,2,2,0,-1.0,-1.8369701987210297e-16,0.42133333333333334,0.28645000000000004,0.3957333333333333,0.39097777777777853,0.739167361111111
2016-02-17 19:00:00+00:00,0.38158333333333333,19,2,2,0,-0.9659258262890684,0.2588190451025203,0.45585,0.3326333333333333,0.3280166666666667,0.4116111111111118,0.7462256944444444
2016-02-17 20:00:00+00:00,0.3531666666666667,20,2,2,0,-0.8660254037844386,0.5000000000000001,0.38158333333333333,0.37343333333333334,0.36733333333333335,0.4195888888888896,0.7482652777777777
2016-02-17 21:00:00+00:00,0.3347333333333333,21,2,2,0,-0.7071067811865477,0.7071067811865474,0.3531666666666667,0.3124333333333333,0.45285,0.39686666666666737,0.7474208333333333
2016-02-17 22:00:00+00:00,0.4015166666666667,22,2,2,0,-0.5000000000000004,0.8660254037844384,0.3347333333333333,0.29036666666666666,0.44355,0.35649444444444517,0.74835
2016-02-17 23:00:00+00:00,0.47678333333333334,23,2,2,0,-0.25881904510252157,0.9659258262890681,0.4015166666666667,0.4559166666666667,0.5028166666666667,0.3631388888888896,0.75298125
2016-02-18 00:00:00+00:00,2.3624500000000004,0,3,2,0,0.0,1.0,0.47678333333333334,0.9366666666666668,2.3033833333333336,0.40434444444444523,0.7538506944444445
2016-02-18 01:00:00+00:00,1.0555333333333334,1,3,2,0,0.25881904510252074,0.9659258262890683,2.3624500000000004,3.1486500000000004,1.7733999999999999,1.080250000000001,0.8132583333333333
2016-02-18 02:00:00+00:00,2.28715,2,3,2,0,0.49999999999999994,0.8660254037844387,1.0555333333333334,1.3767,1.5130833333333333,1.2982555555555564,0.7260451388888889
2016-02-18 03:00:00+00:00,1.898,3,3,2,0,0.7071067811865476,0.7071067811865476,2.28715,1.1634166666666668,0.9957833333333334,1.901711111111112,0.7639805555555556
2016-02-18 04:00:00+00:00,1.0054333333333334,4,3,2,0,0.8660254037844386,0.5000000000000001,1.898,1.1106166666666666,0.7213833333333334,1.7468944444444452,0.7945881944444445
2016-02-18 05:00:00+00:00,0.6169333333333333,5,3,2,0,0.9659258262890683,0.25881904510252074,1.0054333333333334,0.8677666666666666,0.6862499999999999,1.730194444444445,0.7902055555555556
2016-02-18 06:00:00+00:00,0.4032,6,3,2,0,1.0,6.123233995736766e-17,0.6169333333333333,0.5812833333333334,0.4816333333333333,1.1734555555555561,0.7797541666666667
2016-02-18 07:00:00+00:00,0.34845,7,3,2,0,0.9659258262890683,-0.25881904510252063,0.4032,0.5138666666666667,0.42935,0.6751888888888896,0.7723340277777777
2016-02-18 08:00:00+00:00,0.4668,8,3,2,0,0.8660254037844387,-0.4999999999999998,0.34845,0.42838333333333334,0.3977,0.4561944444444452,0.7654416666666668
2016-02-18 09:00:00+00:00,0.4502,9,3,2,0,0.7071067811865476,-0.7071067811865475,0.4668,0.4670833333333333,0.5138833333333334,0.40615000000000073,0.7670423611111111
2016-02-18 10:00:00+00:00,0.32334999999999997,10,3,2,0,0.49999999999999994,-0.8660254037844387,0.4502,0.48059999999999997,0.42458333333333337,0.4218166666666674,0.7663388888888889
2016-02-18 11:00:00+00:00,0.33968333333333334,11,3,2,0,0.258819045102521,-0.9659258262890682,0.32334999999999997,0.5267666666666666,0.4263,0.41345000000000076,0.7597868055555557
2016-02-18 12:00:00+00:00,0.6809499999999999,12,3,2,0,1.2246467991473532e-16,-1.0,0.33968333333333334,0.6349,0.49768333333333337,0.3710777777777785,0.7519916666666667
2016-02-18 13:00:00+00:00,0.8869666666666666,13,3,2,0,-0.2588190451025208,-0.9659258262890683,0.6809499999999999,1.3082,1.28785,0.4479944444444452,0.7539104166666667
